Sim_ID,Stable,Norbits_instability,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,x1,y1,z1,vx1,vy1,vz1,a2,P2,e2,pomega2,inc2,Omega2,f2,x2,y2,z2,vx2,vy2,vz2,a3,P3,e3,pomega3,inc3,Omega3,f3,x3,y3,z3,vx3,vy3,vz3,Rel_Eerr,integ_time
2931,False,1932631.43794,10000000.0,1.5e-05,0.0215443469003,0.0468462396451,0.0101393203896,0.00863159034229,-4.82057721805,0.00177048211123,-2.57022747593,4.70321547416,0.0465224686462,-0.00548635680214,5.2704226624e-05,3.15063325792,28.85740151,-0.039961485667,0.0535326424735,0.0123857271335,0.00597805220891,-2.43585755372,0.00204161011567,0.0249538173113,2.69104558745,0.0520764265051,0.013584597659,2.50668650173e-05,-6.7494508527,26.1536174479,0.0537232683272,0.062403012417,0.0155882930373,0.00235320787293,1.21874447498,0.0086185591302,-0.339998085123,0.103586051125,0.0153090547509,0.0603420147127,0.000534304418302,-24.4356405246,6.20592739203,-0.0198081424469,5.36037560401e-07,393.504884958
2932,False,77553.3805487,10000000.0,1.5e-05,0.0215443469003,0.0561506659315,0.0133054359802,0.0147515417286,0.657245112444,0.00108564396572,2.60000211639,3.70305452558,-0.0196059219945,-0.053360225543,6.06214557104e-05,24.6526745026,-8.83597311686,-0.00557214113099,0.0623007352506,0.0155501020605,0.0129697624448,-4.06746245631,0.0160785648696,-2.71616779994,-1.3706590356,0.0412345044296,0.0464709852586,-0.000406980179449,-19.0911386806,16.5089596539,-0.368499316169,0.0722348367889,0.0194137875348,0.0156284569817,0.305716021786,0.00388640941243,0.851507004027,-0.837385138049,0.0616026698545,-0.0362321935704,-0.000272880498333,11.743570313,20.5019653167,0.0181626035396,1.67830504841e-07,16.266810894
2933,False,8466.63543392,10000000.0,1.5e-05,0.0215443469003,0.0458241222953,0.00980929907304,0.0103296402226,-3.13769014713,0.0132016508036,-0.88153124961,4.83582357142,-0.00581401029248,0.0453891847481,0.000321884234491,-29.1127756788,-4.02999260714,-0.330437868165,0.0535442709184,0.0123897630234,0.0141509154516,-0.464926383,0.0153624631013,2.12406019076,0.660506915883,0.0519265065539,0.01028613463,-0.000761802659172,-5.10645230785,26.9810827313,-0.15107244184,0.060146108814,0.0147503230531,0.0182907724691,3.47266095219,0.0123561905405,1.95997315235,1.62156213098,0.0224248409287,-0.0558468640451,5.45991338849e-06,23.9294501288,9.10422872471,-0.316265826272,4.91415100238e-07,1.94061207771
2934,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0475779933272,0.0103778149985,0.00143919601571,-0.0397250134414,0.00919253345803,-0.62317700757,-0.537546023265,0.0398184061502,-0.0259328522825,2.00431968339e-05,15.721125262,24.1780797256,0.264820016856,0.0561608879739,0.0133089696458,0.0187966977543,-1.71822108078,0.0143582379837,-1.33306517752,0.671111125196,0.0276660886672,-0.0479123178487,0.000224067979942,23.4547884465,13.1873359781,0.37190481655,0.0657344539875,0.016853100803,0.00756422436227,5.02791098886,0.0121975133853,2.29064071329,-2.8592129032,-0.0372710833964,0.054723980373,-9.82352667371e-05,-20.0783239518,-13.7367938759,0.294624605978,1.06715412627e-10,2042.25141001
2935,False,34869.0596619,10000000.0,1.5e-05,0.0215443469003,0.0439256277373,0.00920605802376,0.011023311533,2.94254340752,0.00723346894964,0.78227760781,-3.15070645345,0.0434484698191,-0.00917792705743,-0.000268621112354,6.13131613786,29.0086983438,0.117587608719,0.0503905017141,0.0113114038787,0.00690124285449,0.762358853671,0.0148333401889,2.59715740206,-0.39170185363,0.0466649887106,0.0181316672293,-0.000588633157917,-10.2731665363,26.2277809435,-0.253889865622,0.0575378289786,0.0138013139467,0.0146858621654,-0.490442302149,0.00623433811644,-3.12866001814,-4.98876014005,0.0397537777497,0.0412587575003,-0.000253997709514,-18.6839771602,18.5157153156,-0.116931471765,4.84924626026e-06,7.46573400497
2936,False,1059858.79803,10000000.0,1.5e-05,0.0215443469003,0.0519368928979,0.0118361562506,0.0155642919874,1.54511019658,0.000336969906262,-1.53707807358,-4.24980093399,-0.0473752722945,-0.0221226272199,-1.6217979642e-05,11.2376013218,-24.9724200007,0.00350474098116,0.059375577835,0.0144678920408,0.00626964279343,0.018111124159,0.00938900106732,-2.35278305246,-1.0419080193,0.030782413059,-0.0505466587096,0.000539510479326,22.020120592,13.5739961799,0.0568892563372,0.0691669846208,0.0181902426628,0.017785710294,3.89419101817,0.0127994196796,1.40276996325,0.371108762352,-0.0294050061312,-0.0613315475435,0.000239797349649,21.8347269608,-10.6406018182,-0.29832882873,4.88075197218e-08,217.251863956
2937,False,46691.4571047,10000000.0,1.5e-05,0.0215443469003,0.053773652972,0.0124695578108,0.00299813045226,0.965743074457,0.0165336555787,-0.799864625357,-3.83214367744,-0.0518639906656,-0.0146408501166,-0.00078380841872,7.29700347115,-26.0282567175,-0.213346005464,0.0620346593773,0.0154505907264,0.0110734375896,-2.43340013636,0.00911018596112,-2.90808233071,1.43372184983,0.0334792445439,-0.0521018371576,0.00053236066547,21.4065764774,13.4255471894,-0.0738624424528,0.0701241142369,0.0185691195149,0.0139691475376,-3.87268704706,0.00439384904694,-1.21006344525,0.0683073243784,-0.0545058920936,0.0425466091753,-0.000158094134259,-14.8223955098,-18.9523385017,-0.0903285414506,2.4749630412e-06,9.87802577019
2938,False,342664.912673,10000000.0,1.5e-05,0.0215443469003,0.0415971900324,0.00848384517176,0.00405138875149,0.965531306003,0.0066242647546,0.97795724111,0.36187067565,0.00998662511713,0.0402171216013,9.39866958169e-05,-30.0009607315,7.49486205934,0.192564365288,0.0470023613665,0.010189972252,0.0165440689247,1.38979229595,0.0151518460328,1.36354642821,-2.41784485228,0.0245701537206,-0.0407413578304,-0.000491376879709,24.346434895,15.0574302797,-0.314076680685,0.0536282102,0.0124188157287,0.0111647910384,0.657151775583,0.0132432206948,1.33587995773,0.96084302183,-0.00251253449418,0.0532203305125,0.000196424031046,-27.2865809519,-1.04089133998,0.348248767769,8.47912151927e-07,70.8402090073
2939,False,3959379.33913,10000000.0,1.5e-05,0.0215443469003,0.0584295680996,0.0141236113082,0.0087864188145,0.100103575175,0.0152323529694,2.96646662461,2.26160568904,-0.0417717455058,0.0413116068843,-0.000508806361656,-18.3016089805,-18.2514722637,0.322363763005,0.0677081888031,0.0176179462435,0.0128859140904,1.02447978024,0.00459583073572,-1.74614048581,-3.66600652666,-0.0600749635171,-0.0328253594267,-0.000245547006854,11.3129163241,-21.0297664503,0.068054102801,0.0801586976692,0.0226942694813,0.017684812317,0.134433016526,0.00641595432336,-2.62447660071,-3.31377801693,-0.0814948077454,0.00307733054675,-0.00027565876447,-0.890552857783,-21.7909136184,0.118706103565,1.48978170916e-06,812.838375807
2940,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0540982111375,0.0125826205419,0.0107516421232,1.90000938662,0.00316431878703,0.48058228799,-4.54948407768,-0.0477556262851,-0.0256032443135,-1.96341389034e-06,12.4899301102,-23.9032319906,-0.085334392542,0.0644104259173,0.0163466115372,0.0139056296487,-1.72472147372,0.00892187798134,-0.639580955838,-1.65352520687,-0.0626744600293,0.0151154764446,-0.000225530323937,-5.46395453544,-24.1218482911,-0.201771930418,0.0750709895043,0.020568301939,0.00806258796228,2.54344438739,0.0137279275924,2.96698985452,-1.92256167988,0.0612244541055,0.0437859687168,-0.00073800425928,-13.4457381384,18.4986472875,-0.218035613259,8.00323267923e-09,2048.46153092
2941,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0488901911551,0.0108100908978,0.0107791850071,3.21514185683,0.0096805171811,1.02501335041,-1.6074516412,-0.0018022900345,0.0488698591277,0.000260492090798,-28.3753753806,-1.35413817046,0.2279832638,0.0562482156178,0.0133400239799,0.00480819361608,-2.23326579728,0.000642019661013,0.570398547163,1.31346736329,0.0340433190371,-0.0446878763802,-3.59518217127e-05,21.1750321069,15.9762428776,0.00129455059763,0.0644581329571,0.0163646534006,0.013509204985,-2.14048869384,0.00640057199047,0.352930478504,5.30990033653,-0.0639344136959,-0.00177944641671,0.000130759756552,0.96983011037,-24.9208075023,-0.151823674324,1.20985295632e-09,2040.62796092
2942,False,13358.4846194,10000000.0,1.5e-05,0.0215443469003,0.0525867599846,0.0120590018879,3.76256166507e-05,-1.89260612856,0.0160212251762,-1.89828579296,-0.842458913646,-0.048294634935,-0.020794619827,-0.000625502199241,10.8329096252,-25.1658486349,0.294050228673,0.0597597276006,0.0146085260548,0.0198189422284,1.90405165549,0.0061986507279,3.08711099783,2.37172842045,-0.0256256019639,-0.054912660892,0.000348530983593,22.8147372276,-11.0376744027,0.0606156244435,0.06916963802,0.0181912894001,0.012243653579,2.9639636019,0.00193051702505,2.68684502706,-2.24921357322,0.0526366348645,0.0456791619694,-0.000123855871193,-15.7113929367,17.7568866587,-0.0174736815134,2.21054262293e-06,2.99064493179
2943,False,4883.07503415,10000000.0,1.5e-05,0.0215443469003,0.0582026035359,0.0140413983696,0.0161830958833,0.150832908029,0.0095713823814,-0.778103024419,-2.13022760991,-0.0233185372997,-0.0538589178592,-0.000523810521729,23.8399253022,-9.93313706642,0.0924527814868,0.0675124587823,0.0175416068584,0.0116885525902,-1.15053449537,0.0149924575847,-3.00206831417,-3.79869145547,0.015985993308,0.0662231367273,-0.000949944521715,-23.2499199545,5.78818124776,-0.134429162833,0.0758961668877,0.0209083611187,0.0094693012913,1.20837482503,0.00588059239995,0.977845530832,-0.596495630707,0.0616365732008,0.0432521292358,-0.000158455438447,-13.3028740667,18.7465458581,0.126479939559,2.09880416089e-08,1.20272994041
2944,False,303690.12599,10000000.0,1.5e-05,0.0215443469003,0.059974133524,0.0146873253764,0.0159986958633,0.623453653168,0.00427006919281,2.95622605618,2.63143149229,-0.0604170818283,-0.00687456190527,7.63963713943e-05,2.66131595498,-25.1616871746,0.103507670234,0.0707178298422,0.0188055860795,0.00679285056015,-2.22981026535,0.0018524975197,-1.99423272768,2.04644938803,0.06974589222,-0.0129344248776,0.000127636121463,4.43529288872,23.1338208002,-0.0101184697362,0.079135134949,0.0222609784664,0.0143029381821,3.46431102391,0.000381176664124,0.803305159605,-0.944309711437,-0.0637841162373,0.045689463027,2.95892991634e-05,-12.9067088061,-18.4626851386,-0.00134587984893,2.27041592221e-06,62.286990881
2945,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0548547419871,0.012847481702,4.01741886142e-05,3.51050649552,0.00450434573092,3.02780857852,-0.00963094737357,-0.051349209399,-0.019287806365,0.00011255378658,9.43353709904,-25.1146321442,0.107575431784,0.0622071642608,0.0155150826031,0.00492179882879,0.911742950826,0.0138086481616,-0.606895517793,0.779346987626,-0.00744123041153,0.0615349998114,0.000639419347209,-25.1068464643,-2.94589689345,-0.231155685002,0.0739284530217,0.0201005368302,0.00243446261783,-3.48115222883,0.00742334790437,-0.639678170879,5.08794926967,-0.00265942057973,0.0738118195628,0.000427821509725,-23.1123900786,-0.884480683932,-0.107686957652,1.98640797415e-09,2024.72779417
2946,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0471083409494,0.0102245324417,0.0185271484979,2.28587085177,0.00320846412245,0.872491680975,0.541431114627,-0.044083023421,0.0143297485114,0.000137893663975,-9.35561105942,-27.8862631965,-0.0345338210021,0.053250806117,0.0122880442192,0.00297140046086,3.79446884503,0.0030613685003,2.38592473564,-0.735912920137,-0.0529485380065,0.00440653064104,0.000101341238924,-2.20893400916,-27.1982340569,0.0652398480695,0.0617409331933,0.0153408708129,0.00264819052647,1.99452791828,0.00271884734123,0.527814018257,0.620861022268,-0.0532725964399,0.0309421429371,0.00014562661478,-12.7615906782,-21.8937058612,-0.0339499734586,7.20329169186e-10,2040.95150304
2947,False,393338.85443,10000000.0,1.5e-05,0.0215443469003,0.0448599968239,0.00950135621605,0.0137940235749,4.22591901932,0.00767546973787,1.90674680207,-0.330489420326,-0.0322777067568,-0.0303022527061,0.000310563773607,20.6676435645,-21.8217517386,-0.0945546329076,0.0514470731009,0.0116690229479,0.0156273951709,0.957185332549,0.0139349271741,0.809550545952,0.667531648681,-0.00273653456501,0.0507342924446,0.000515318971841,-28.0171848197,-1.24545951477,0.27069957872,0.0590165422726,0.0143367552109,0.0195881900633,0.811023108116,0.00118868580333,-1.49457007346,-1.37454830217,0.0496815620717,-0.0313923747482,5.60426269631e-05,13.451048573,22.2180735748,0.0179538595258,7.87168747413e-07,81.0355381966
2948,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.045574154745,0.00972914501638,0.00978313554777,1.86652014151,0.012891234892,0.755277756942,-0.839434880626,0.023421201048,0.0387435414271,0.00015667491103,-25.4624890986,15.1406726374,0.367142528553,0.0543149683177,0.0126582241403,0.00994617779913,-1.59036898875,0.00970562683425,-0.361516106812,-1.6433352951,-0.0541181980643,0.00499934304324,-0.00014040219257,-2.21128132184,-26.8515175391,-0.251359694056,0.0617876808725,0.0153582973191,0.00563545832761,-1.23824450795,0.0130424638573,-1.58174439717,1.56462177089,0.0585161815263,0.0198084124636,0.000760364176331,-7.96905651592,23.9898720181,-0.107361431306,1.03022385418e-08,1961.66943502
2949,False,9894519.21183,10000000.0,1.5e-05,0.0215443469003,0.055369814849,0.0130288579685,0.00954388155501,3.52929609242,0.0110734476358,2.28564134196,0.264662503536,-0.0435907398571,-0.0333008618058,0.000606280716796,16.3069728339,-21.4554266611,0.0193693007565,0.0630687831707,0.0158385406506,0.0102165646751,1.19946101996,0.00118881196665,0.779690838192,-1.78608622149,0.0526340039952,-0.034984779989,-7.35633025744e-05,13.6121801087,20.9304059953,0.00631767280292,0.0749076600602,0.0205012138114,0.0143819628865,-4.91412538156,0.00312474941933,-1.97060507376,1.1275077843,-0.0594770745415,0.0447496895813,-0.000225622981175,-14.1272343161,-18.2805404033,-0.0184283915925,1.14184884401e-06,1797.51809096
2950,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0588614634146,0.0142804971147,0.00459921447333,-1.76684571458,0.0134554201937,-0.613141083826,-0.0902461253649,-0.0165410052696,-0.0562025235167,-0.000746591367031,24.9603973841,-7.33676169828,0.1125255558,0.0702512298898,0.0186197730602,0.0131445534544,-3.7593241438,0.00085858546035,-2.43817396589,0.246128366329,-0.0646189720486,0.025182899711,-5.23618444076e-05,-8.78896643557,-22.3433273559,0.0097509825901,0.0837191869834,0.0242229889924,0.00963327770859,1.25770137688,0.0129859601516,-1.28732009329,-4.51495703765,-0.0833020142208,0.00968070710001,-0.00100347765613,-2.70453841672,-21.5068097133,-0.111840607527,3.03541775614e-09,1677.78826499
2951,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0548505377445,0.0128460047223,0.00112381335629,-3.83680633482,0.0103808652897,-2.15486431667,-0.336454239385,-0.0281269295029,0.0470183465448,-0.000512759782889,-23.041292427,-13.7965631795,-0.120565970843,0.0642046928704,0.0162683551543,0.00871533004418,-1.5749299487,0.00454408901009,-0.563214874454,3.17451289512,-0.0018642011528,0.064736762353,0.00024419380112,-24.5716686823,-0.714475654361,-0.062358923761,0.0735417055737,0.0199430131333,0.0102324711641,5.34673424883,0.012470935265,3.044499459,-0.767018362552,-0.00965555384459,-0.0723479926413,0.000909717851126,23.1580387462,-2.92455182945,0.00830383866221,5.32710228359e-10,1745.44420385
2952,False,5984205.97732,10000000.0,1.5e-05,0.0215443469003,0.0423594391432,0.00871810398324,0.00684563479624,-0.437489884029,0.0160738669462,1.82800551738,3.35368776143,-0.0415602112894,0.00953193925472,0.000607116721615,-6.73288477781,-29.5676460435,0.225580819563,0.0502332606776,0.0112585001994,0.00665395869562,-3.37458047334,0.0132684016423,-2.97664642833,3.50630457682,0.0501060060016,0.0066394798648,2.22765343973e-05,-3.72511315335,27.6075161065,-0.369476633336,0.0574461755338,0.0137683503961,0.00943093552319,1.69238001155,0.00192591359579,-0.155422021989,-2.52893285252,0.0387856837631,-0.0429715249221,-7.01989619602e-05,19.2159482168,17.5355916791,0.0390937732586,2.52396253499e-05,1020.64953017
2953,False,92649.8673273,10000000.0,1.5e-05,0.0215443469003,0.0477427810201,0.0104317774293,0.0103786361758,-0.720692509103,0.0097434429278,2.29829276822,2.04312134067,0.0117888874032,0.0464903339458,-0.000387015487516,-27.6772801991,7.29384293401,0.154144694316,0.0552344407349,0.0129810082876,0.000134228714324,4.09340463118,0.00132041883038,1.49369172117,0.339141204626,-0.015254239127,-0.0530790883278,1.46969011312e-05,25.6979082052,-7.38648476447,-0.0345846119918,0.0628886593419,0.0157706187681,0.0101010287676,1.24097649671,0.0163044616318,2.28306820417,-0.0960612944474,0.025713455845,0.0566894908832,-0.00092147409834,-23.0566463612,10.4342890806,0.173359677873,3.56666648688e-07,17.8118960857
2954,False,2793666.76219,10000000.0,1.5e-05,0.0215443469003,0.0582031589665,0.0140415993668,0.00703365090345,1.84089845203,0.00222048408378,0.485088217288,-0.548044160701,0.015872713273,0.055633599252,9.28372649219e-05,-25.2219580017,7.09683080657,0.0400544983279,0.0675603569804,0.0175602780871,0.0020773075766,-1.71642818936,0.00522200404361,-1.96200239056,0.985619115237,0.0502484728329,-0.0450406198543,0.000332260535984,16.1842138546,17.9930187689,0.0423043481647,0.0780141593023,0.0217896561926,0.00435562374548,0.209181990293,0.00167962819015,2.15485970211,4.39893790405,-0.00813031848811,-0.0776921251172,8.33489460755e-05,22.3532084289,-2.24553004595,-0.0292414585874,5.07041868992e-07,431.717947006
2955,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0529994057188,0.0122012195703,0.0182432332312,-1.56550592209,0.0147666503073,-0.0401652829734,2.27828928257,0.0405631485355,0.0350592322479,0.000541366659854,-17.353066247,20.6518398505,0.294444727265,0.0615735283849,0.0152786346898,0.0179634377694,-2.98257381559,0.00327770585203,-0.362063971827,0.318426899181,-0.0537531878725,-0.0278089545579,-0.000147649514146,11.7091193158,-22.9425184035,-0.056728629367,0.0731129534821,0.0197688643201,0.00748257207923,-5.02937618968,0.00155999938365,-1.98739289973,4.45441792137,0.0614703948978,-0.039831986522,0.000112836332018,12.4715800246,19.5558508722,0.00544692865952,5.77192617103e-09,1749.00383306
2956,False,34841.0580036,10000000.0,1.5e-05,0.0215443469003,0.0515890480644,0.0117174474409,0.00675841488157,0.933045057452,0.00177888138546,-0.625051103081,0.119740431978,0.0253725572358,0.044517853694,9.06396047643e-05,-24.1838470037,13.8090160379,-0.00525662619449,0.0582507504293,0.0140587197161,0.00024669515312,-0.0607320715855,0.00230856117084,-1.68988740308,-4.01484377623,-0.0346434514811,0.0468392099244,-9.22497601724e-05,-20.9299003331,-15.4741537612,-0.0437363810572,0.0656097085313,0.0168051499213,0.0093651255763,-1.10603917595,0.0129532363505,1.46319094631,2.04698510783,0.038805575289,0.0532436522109,-0.000425704401195,-19.6168890054,14.5522195816,0.272892081972,4.96031054244e-07,5.47725820541
2957,False,405744.061589,10000000.0,1.5e-05,0.0215443469003,0.0405766115106,0.00817354406368,0.0195919790453,-4.27273838187,0.0023841442877,-1.43428461262,5.7731128118,0.00280592545882,0.0397799631422,1.95375446433e-05,-31.6734119039,1.93494430591,-0.0741849058304,0.0455649469644,0.00972612371299,0.00162014360642,2.94292045983,0.0142454008852,1.6834946718,-2.34402709263,0.0376732361849,0.0257150729462,-0.000574498440132,-16.6017308731,24.2658557009,0.196134141154,0.0535223746675,0.0123820709832,0.0108557714233,2.99035874051,0.00792652372448,1.90772720637,1.03059283976,-0.0339329323722,-0.0409950664007,0.000361279933086,20.8778793651,-17.6105196303,-0.110039064431,4.18578461241e-06,61.8078730106
2958,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.058531423862,0.0141605583027,0.0112821363573,0.447651052508,0.00557849847588,0.334564098793,2.4907186037,-0.0578396131876,0.0119188269512,0.000168762853013,-5.36906640391,-25.1739208425,-0.122805722315,0.068500372128,0.0179280428642,0.0122065613072,0.0183382317676,0.00706861717158,1.68121081164,0.0136403196225,0.0676261430844,0.00216400433222,-0.000476799780367,-0.773275647923,24.2890223652,-0.013483910485,0.0781987581165,0.0218670406681,0.00281237843005,-0.72902650411,0.0152968092526,1.70274109922,-0.00689245179149,0.0577923093816,-0.0523447353283,-0.000771071059895,15.1228753436,16.701251857,-0.262952474742,4.71592375942e-09,1523.36663699
2959,False,17077.4113933,10000000.0,1.5e-05,0.0215443469003,0.0543786272885,0.0126805795585,0.00816114400986,-0.509480577869,0.014617683179,-1.47209010511,-3.45590127902,-0.0372316679009,0.040208535303,-0.000483671016416,-19.6608033755,-18.1161463601,-0.312110054997,0.0603007475729,0.0148073564182,0.00448398133306,-1.20706093546,0.00536982369832,1.24016210746,1.09237301255,0.0597773046925,-0.0068856041144,-0.000315617113622,3.0353167449,25.4595599701,0.0289696574203,0.0686763675879,0.0179970450325,0.000153067898177,0.533174506278,0.00746595496094,2.54325449144,-0.808236603093,0.0660863854076,-0.0186512116494,-0.000162861612414,6.5098611067,23.077484931,-0.169742452034,1.40539333674e-06,3.28760504723
2960,False,312051.33108,10000000.0,1.5e-05,0.0215443469003,0.0413963507853,0.00842247693721,0.00343188953261,-0.687888301876,0.00741102571005,-0.705662738696,0.0348348402142,0.0327657846916,-0.0250671501087,1.60773744669e-05,18.8311506314,24.6087590473,0.229325336485,0.0473621022683,0.0103071819483,0.00481325630269,0.306767895123,0.0154780469368,3.1321408044,2.90915802257,-0.047451706809,-0.00353406430838,6.16341336455e-05,2.10261646962,-28.655840092,0.443246885294,0.0528260926126,0.0121412376846,0.00617167795594,-4.88259304704,0.00510884068865,-1.87991030913,0.241369304474,-0.00373339250051,0.0523756300855,-9.95715633219e-05,-27.4347944926,-1.91539817448,-0.130541152256,3.29168708516e-06,47.743735075
2961,False,108868.986371,10000000.0,1.5e-05,0.0215443469003,0.0463297274821,0.0099720939453,0.0027272115547,-3.15116308539,0.00592881695917,-1.23646612161,1.20234051958,-0.0170813444579,-0.0430153700951,-0.000179344186325,27.1289468191,-10.8534441101,0.130820314512,0.0526833931836,0.0120921658171,0.0118471039608,1.36076280298,0.0133774346753,2.89159951509,0.250275612444,-0.00209559623032,0.0520316064907,-0.000667505218418,-27.6713524631,-1.03280747236,0.10497512469,0.0596987587478,0.0145860662131,0.0145586840547,0.0203607568306,0.00103134307496,-0.960491018002,-2.39044633346,-0.0432461413833,-0.0420610626015,-6.14113319485e-05,17.9237707505,-18.0622701614,0.00447215395407,5.1124225811e-07,16.7367398739
2962,False,47323.5150695,10000000.0,1.5e-05,0.0215443469003,0.0430275162472,0.00892516304824,0.00964153719868,2.03395399485,0.00977649094712,2.59165871866,3.20059177146,0.021666291844,-0.0376517498737,0.000203127515904,25.9933165342,14.9761758278,-0.257651787056,0.0483017570416,0.0106154370507,0.0171171211939,4.65191335866,0.00218202779247,1.83899003538,-5.49007216156,0.0319125634498,-0.0354719552057,-4.66343478735e-05,21.7453916676,19.0944530471,-0.0567955592414,0.0570756009037,0.0136353398666,0.00316583664487,0.402961079662,0.00709492929764,1.68579311414,1.20660246493,-0.00220966962958,0.056967037905,-3.08033087874e-05,-26.3124945804,-0.942663429665,0.186222805089,1.41885421803e-06,7.36853504181
2963,False,93968.8930677,10000000.0,1.5e-05,0.0215443469003,0.0547534865186,0.0128119256891,0.00786640680535,-4.85655415639,0.0170581182782,-1.96546568105,3.8240655406,0.0282344468999,-0.0472910042398,0.000754868157079,22.843145655,13.797672697,0.26924132885,0.0644860130313,0.0163753946635,0.00805674965916,-0.604201272388,0.0103140962802,-2.1993668879,-0.349959096192,0.0370056668072,-0.0522073306738,0.000625374987588,20.2990561222,14.4731612842,0.0815822309221,0.0721581194407,0.0193828679914,0.0192360902544,3.75226657546,0.00416798798768,2.45257844502,1.46120770593,0.0345772083256,-0.0631297631908,0.000111472603386,20.776691448,10.8695463029,-0.0900259137805,8.73091280062e-07,14.4793798923
2964,False,169247.547393,10000000.0,1.5e-05,0.0215443469003,0.0532629553441,0.0122923419444,0.00203775619828,1.23205413008,0.00716026658513,0.573442199733,-3.36898223717,-0.02862613451,-0.0450418443342,-0.00015971420869,22.9249419107,-14.5839032798,-0.17677286946,0.0592119321323,0.0144081205906,0.0161920912041,0.799443443404,0.0168374501053,-1.75809115042,-5.25101074999,-0.0151367756908,0.0567217050627,-0.000428261636729,-25.2476241864,-6.3689678403,-0.397744753631,0.0700171974513,0.0185266677782,0.00350313260727,0.658342642312,0.00838081729433,0.00319886982876,-0.721744416831,0.0696913481382,-0.00442432204585,-3.89485190716e-05,1.45361582865,23.7628700131,0.199116944788,3.28196566696e-06,27.8036618233
2965,False,8681912.74478,10000000.0,1.5e-05,0.0215443469003,0.0441574786916,0.00927904209367,0.00163083454161,4.48901370911,0.012428127568,1.83282214199,-4.50589067244,0.044163326309,-0.0007456448376,-0.000527741087735,0.551188137454,29.8856174473,-0.102841415558,0.0521546901958,0.0119105972828,0.00459282408106,0.167452842584,0.00263256945716,-2.02292441456,-2.25491263946,-0.0258365994169,-0.0454774575924,-8.87941751493e-06,23.9006434339,-13.4659062948,0.0720818998658,0.0607464838839,0.0149717286216,0.0198706454868,-0.294473940992,0.0104727452983,-3.11074104782,-2.88224968351,-0.0618724451764,0.00217431023239,-4.27496023901e-05,-0.748579543445,-24.9961724605,0.261421703327,8.21624035149e-07,1329.06468892
2966,False,88117.7973382,10000000.0,1.5e-05,0.0215443469003,0.0519324017971,0.0118346210349,0.0194875259304,-0.789494332518,0.0158860688347,-1.51551106401,1.1796309369,0.0476515515906,0.0195984729986,0.000773101182766,-10.105757529,25.8831067419,-0.13757352007,0.0595254013276,0.0145226872199,0.00615609678239,-0.542754578777,0.0167558646224,1.63816227941,5.32050434319,0.00387478131127,-0.0591863203314,1.9979228517e-06,25.7765700609,1.81785553074,-0.433027221937,0.0659963715986,0.0169539273342,0.00744182191011,0.185112655065,0.0107618112786,-1.90159023479,-2.59078944936,-0.0492245395951,-0.044581320417,-0.000345209996709,16.3836971934,-17.9499502756,0.22950973361,3.84413612593e-07,18.3455488682
2967,True,10000000.0,10000000.0,1.5e-05,0.0215443469003,0.0554144553994,0.0130446174379,0.0121422953007,2.54295621349,0.0123603331977,1.09101947103,-2.83977805051,0.0536004617059,-0.0163930646765,-0.000681292245338,7.62491705562,25.2578636929,0.0604917514857,0.0661433383909,0.0170107182737,0.00758342037152,3.9594968897,0.0159672581677,1.39342726548,-1.97306201643,-0.0267801899009,0.0606878687572,0.000591912762235,-22.2139417512,-9.99200662604,0.320999228102,0.0773092193422,0.0214949856918,0.0183192455235,-1.80972310114,0.0113132227028,-1.45977547502,0.489739839627,0.0188749611773,-0.0736731143472,0.00011988339218,22.2953121705,5.51139461247,0.257598079743,9.30607316758e-11,1513.09744787
2968,False,1215088.74733,10000000.0,1.5e-05,0.0215443469003,0.0411902627227,0.00835965945046,0.00809695727096,-1.60227240924,0.00568545464141,-2.06140458739,1.85161876886,0.0400038070212,0.010186579367,0.000173325439055,-7.38886301561,29.9946672264,-0.117396890366,0.0472598756022,0.0102738293299,0.0038267703065,0.869386026431,0.015096540754,-1.58747161147,-4.78361422813,-0.0338266384332,0.0329788022828,-0.000518949025737,-20.257079809,-20.6246584786,-0.300596618501,0.0545676125071,0.0127465501033,0.00650049899529,3.14876790834,0.00498151158156,0.870056797805,0.313469361292,-0.0514649543222,-0.0170920826095,0.00014106438414,8.47879863477,-25.7020224345,-0.114840395218,5.67913688981e-07,182.747977972
