ID,Stable,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,a2,P2,e2,pomega2,inc2,Omega2,f2,a3,P3,e3,pomega3,inc3,Omega3,f3
879,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049998171627500004,0.011179642751799999,0.009672241285440001,-0.0211808755994,0.012742026709000001,0.725070238113,3.06323170662,0.0600924678147,0.0147307049483,0.00505622662604,-3.65285181999,0.00534937437624,-0.8752580881119999,0.0367581471801,0.0722275599837,0.0194108542055,0.00448184786364,0.36445826291999994,0.0023886503186100003,-0.5387749671940001,1.17078769207
880,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0492115318775,0.010916843078999998,0.08374600112439999,1.9846382141099999,0.0155134964734,0.8937524557109999,-3.38203287125,0.0561786033213,0.013315266929600002,0.038278196007,-1.02747571468,0.0215646289289,-1.24000561237,-0.371312707663,0.06502401828769999,0.0165806263685,0.0290461648256,-1.12986326218,0.004771740641439999,-2.41572713852,-2.01934051514
881,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049038503319,0.0108593180776,0.0275970827788,1.61591124535,0.0139500731602,1.8740260600999998,2.83135986328,0.055887911468699994,0.013212053105200001,0.0814501047134,-0.041635077446699996,0.005598941352220001,0.23818424344099998,3.00680589676,0.0651291236281,0.0166208446026,0.0641285777092,3.32055902481,0.00909558031708,2.40764808655,-0.365452289581
882,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0484449602664,0.0106627605855,0.0410831496119,3.050365448,0.00732965581119,2.46476435661,-2.74745750427,0.0560280755162,0.013261786662000001,0.09775370359419999,0.32065111398699997,0.020889980718499998,0.5397413969039999,-0.0381590873003,0.0655043125153,0.0167646724731,0.0650204345584,-2.56704258919,0.0156926419586,-1.35039949417,1.76780581474
883,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049981527030499996,0.011174060404299998,0.010193279013,3.0323479175599997,0.013811551965799999,1.2303403616,-4.015007495880001,0.056727342307599994,0.013510832563,0.0046298536472,-0.323190450668,0.0163149386644,1.8521308898900002,0.98473918438,0.06444997340440001,0.0163615457714,0.014257270842799999,-5.24752521515,0.0109596280381,-2.60660099983,1.02859330177
884,False,1000000.0,1.49999996211e-05,0.0215443465859,0.050772678107,0.011440416798000001,0.031849347055000005,2.27944493294,0.0142731517553,-0.625378489494,-3.7002110481300003,0.05406978726390001,0.0125726116821,0.034674666822,-0.905168712139,0.009676435962319999,1.68176758289,-0.531834602356,0.0629505738616,0.0157939139754,0.00736770732328,3.0748820304900004,0.00306041468866,0.7426463365549999,-1.44926822186
885,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049897152930500004,0.011145778000399998,0.0128806531429,2.56189012527,0.00863378122449,0.999587833881,-2.59471583366,0.058017842471599995,0.013974485918900001,0.015337130054799999,1.12774097919,0.022165922448,1.50327968597,2.91643762589,0.0673940479755,0.017495347186900004,0.014754280448,0.5065620541570001,0.0131171010435,-0.771670103073,0.57401484251
886,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499741844833,0.011171598918700001,0.0033220872283000005,-0.097340978682,0.011995018459900001,-1.8150334358200002,-2.68761706352,0.058867361396599996,0.014282536692899998,0.0104993795976,0.378695756197,0.0047686281614,-0.00196790322661,2.68572854996,0.0692626088858,0.0182279758155,0.00633629364893,-4.4299621581999995,0.00535580841824,-2.06312942505,-0.426912873983
887,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050011344254,0.0111840618774,0.00527692073956,2.4465878009799997,0.00543497363105,0.660807490349,-4.67472648621,0.058308091014599994,0.014079484157300001,0.00563661986962,-1.4896146059,0.00770737510175,-1.56876468658,-0.9916124343870001,0.06795540452,0.0177143905312,0.00731579959393,0.549227058887,0.006543814670290001,-0.7734747529029999,-2.72198915482
888,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0477697364986,0.0104406131431,0.063625395298,0.029557270929200002,0.0157640315592,0.0417144298553,0.605445861816,0.0567081943154,0.013503992930100002,0.095533490181,-2.05994033813,0.0144573738798,-1.9937443733200002,-2.6822116375,0.06592758744959999,0.0169274285436,0.08329503238199999,1.62447714806,0.022733330726600002,2.0678567886400003,-0.082944855094
889,True,1000000.0,1.49999996211e-05,0.0215443465859,0.04999879002569999,0.0111798504367,0.00454505579546,0.19890908896899998,0.011149846017400001,-1.81108868122,-4.45516490936,0.0599480345845,0.0146776288748,0.0017977387178699999,-0.0716106891632,0.00738465739414,1.8488295078299999,4.1326880455,0.071871496737,0.019267495721599998,0.0034273113124099995,2.8236062526700003,0.0029076538048699997,1.47499811649,-0.37404191494000005
890,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499737076461,0.0111714387313,0.00480598537251,1.31251609325,0.011438263580200001,0.703272104263,-0.30708706378899997,0.0578007847071,0.0138961365446,0.00606183288619,-0.638797223568,0.00668690726161,-0.0724312514067,-1.30986225605,0.0666697025299,0.0172140486538,0.00476315245032,-0.629729092121,0.00259085395373,0.702776432037,-1.01371645927
891,False,1000000.0,1.49999996211e-05,0.0215443465859,0.04970846325159999,0.011082614772000001,0.0277335904539,0.255599170923,0.00449746940285,-0.053668145090300004,2.7022588252999995,0.0543935224414,0.0126856938004,0.06742199510340001,3.74326920509,0.0105756372213,1.8079924583400002,-0.7949303984639999,0.0632833689451,0.015919324010600002,0.0507547855377,0.51949685812,0.00640733167529,-0.96769452095,0.5491772294039999
892,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499916262925,0.011177446693200001,0.00728456536308,-2.6624913215599997,0.00290146796033,-1.4997304678,-1.36205875874,0.060018733143800004,0.014703600667399999,0.00653003901243,0.745155155659,0.015803044661900002,2.23608398438,4.12038612366,0.07204952836039999,0.0193391293287,0.00643171090633,-2.1457266807599997,0.012635373510399998,-1.4098645448700002,-0.222547113895
893,True,1000000.0,1.49999996211e-05,0.0215443465859,0.04999433085319999,0.0111783538014,0.00261976290494,1.7814269065900001,0.00401259399951,2.37428069115,2.20805549622,0.0588735342026,0.014284783043,0.005566172301770001,1.45216703415,0.0122052030638,-1.4643751382799999,-2.7050318718,0.0692908987403,0.018239146098499998,0.0038126572035300003,-3.7322413921399997,0.0036126673221599996,-2.54310822487,1.6858017444600002
894,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0525574535131,0.0120489224792,0.0114623745903,0.190878972411,0.0108461640775,-2.81277704239,-3.76751160622,0.0510160811245,0.0115226963535,0.0592317320406,-0.696118175983,0.0180237218738,-1.22629833221,-2.8714869022400005,0.0646269917488,0.0164289996028,0.0728216469288,2.3816537857099997,0.00674933893606,1.19423031807,-3.6979858875300002
895,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048557732254300004,0.0107000144199,0.005012347828600001,-4.35617208481,0.016024151817,-2.55030798912,2.8970277309400005,0.0565668381751,0.0134535320103,0.0756151378155,0.15351596474600002,0.00611805496737,-0.44934985041599995,2.50568127632,0.0635655596852,0.0160259231925,0.0703786686063,-2.78826236725,0.00451285857707,-0.7925977706910001,-0.8197056055069999
896,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500174053013,0.011186094954600002,0.00257412227802,-4.69483852386,0.00945543497801,-1.86322951317,3.64466166496,0.0589815564454,0.0143241165206,0.0018768795998800002,-3.8838815689099997,0.0146499313414,-2.53386354446,2.9650714397400004,0.0696654245257,0.0183872226626,0.00277361646295,2.55225300789,0.00868784077466,0.809142649174,-4.773566246030001
897,False,1000000.0,1.49999996211e-05,0.0215443465859,0.04924879968169999,0.0109292464331,0.0497290678322,-3.23912119865,0.008954741992059999,-0.6864738464360001,2.3478398323099996,0.05511493980880001,0.012938904576,0.060905426740600004,-1.10228347778,0.0112692974508,0.029596639797099998,0.204932034016,0.063599511981,0.0160387624055,0.0571437291801,1.04022812843,0.0039604934863700005,-0.0372114703059,-0.412259548903
898,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0490978136659,0.010879024863200002,0.05724631622430001,0.21265065670000002,0.0137438783422,-0.644099593163,-3.05384802818,0.0550375059247,0.0129116466269,0.06922508776189999,-1.9160076379799997,0.013259792700399998,-2.54562735558,-0.937006294727,0.0650668814778,0.0165970232338,0.0680800676346,2.1926684379599997,0.0038957588840300003,0.5740450024600001,-3.50555753708
899,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049996688962000005,0.011179146356899998,0.007476539351050001,1.55490088463,0.00409702537581,-0.885701239109,-0.355978339911,0.0570194981992,0.0136153427884,0.0021608972456300004,0.755779623985,0.014595172368,0.680381953716,-1.5242761373500002,0.0650305300951,0.0165831167251,0.00341241597198,0.237436443567,0.0161708667874,0.874172508717,2.8097698688499997
900,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050001893192499994,0.011180890724100001,0.00618623942137,-2.54359745979,0.0140271661803,0.490901678801,-0.0798597633839,0.0586914382875,0.0142185594887,0.00551582779735,-1.53240990639,0.0043344451114499995,1.03090155125,0.609994590282,0.0688259750605,0.0180558841676,0.00162866455503,-0.489698827267,0.00346442125738,2.2391192913099998,-0.265694856644
901,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499999076128,0.011180225759700001,0.00286603486165,2.0563757419599997,0.00832811091095,0.45403188467,0.209896460176,0.0607239864767,0.0149635253474,0.0060968701727700005,-0.813894271851,0.0022053490392899998,-0.172192260623,1.1004488468200002,0.07374783605339999,0.0200269185007,0.0073534627445000006,-3.4820704460100003,0.00871118810028,-1.09704196453,3.5848491191900003
902,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050006449222599995,0.011182419024399998,0.005318982526659999,2.89465284348,0.00268222414888,2.53798151016,-2.8146533966100002,0.0602272078395,0.0147802773863,0.00016516311734399999,2.87934803963,0.00970721337944,0.39298698306100005,-3.6143093109099995,0.0725833028555,0.0195544380695,0.008116341196,2.31922626495,0.006824139971290001,2.8663768768299995,-0.33564835786799996
903,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048276912421000004,0.0106073273346,0.0515701137483,2.3166122436500003,0.00141401728615,2.4049165248900004,-2.3154528141,0.056224387139099996,0.0133315473795,0.10143706202500001,-1.3347145319,0.0125335529447,0.736806690693,2.97690987587,0.06484842300419999,0.016513509675900002,0.0543185174465,1.10447621346,0.00118299305905,-0.7143343091009999,0.5231364369389999
904,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050002381205599994,0.0111810537055,0.0073664179071800005,-3.39700984955,0.00515151862055,-0.778520703316,5.7093396186800005,0.0601441562176,0.0147497151047,0.00356466369703,-1.82493340969,0.00872222613543,-2.00495100021,2.43060898781,0.07240200042719999,0.019481215626,0.00863985624164,1.69712805748,0.013854265212999999,-0.629666507244,-3.9489827156099997
905,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050019759684800005,0.0111868837848,0.00710680149496,-5.7415909767199995,0.00666209077463,-3.0707728862800003,5.02253913879,0.0596657544374,0.014574081636999999,0.00326717481948,2.50705623627,0.0129921035841,2.77048945427,3.00312185287,0.0712612047791,0.0190226063132,0.009486140683290002,0.0153419356793,0.015251773409500001,2.63825774193,3.53267025948
906,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0511181019247,0.011557364836299999,0.028136134147600002,0.696832478046,0.011564229615,2.77474498749,2.5582010746,0.0540903843939,0.0125797959045,0.0176521502435,-2.60913944244,0.0104094967246,-2.87945914268,-0.412185966969,0.0635337457061,0.016013892367499998,0.0188079159707,-2.1228818893400003,0.0111182238907,-2.9895565509799997,1.1960259676
907,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499890707433,0.0111765908077,0.00269792880863,-1.3861416578299999,0.00426149088889,-2.50710177422,-3.5318522453300005,0.056670691818,0.013490600511399999,0.009096727706489999,-0.650250792503,0.0138929374516,-2.63200807571,-3.84300279617,0.06432336568830001,0.0163133591413,0.00319232908078,-3.8698673248300004,0.005879397969689999,-1.0225646495799998,0.986602663994
908,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0494083054364,0.0109823849052,0.040586091578,3.20725822449,0.010248538106700001,0.19530491530900002,-3.50419354439,0.054655224084900006,0.0127773564309,0.0697752013803,0.628588974476,0.00419038534164,-1.0957993269,-0.930843889713,0.0639107003808,0.0161566250026,0.0589364469051,-1.9357503652599999,0.0029638211708499997,-2.93889141083,-3.1010761261
909,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499955639243,0.0111787682399,0.0071640154346800005,-3.81208562851,0.0128929391503,-1.5975795984299999,-0.35809871554399997,0.059974376112199995,0.014687304384999999,0.011777222156499999,-3.26232028008,0.0179947465658,-1.31088662148,4.03324794769,0.0719176977873,0.0192860774696,0.00470366608351,-4.565754413600001,0.0123689649627,-2.11291265488,1.5898697376299997
910,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500055477023,0.0111821163446,0.00255542667583,2.9593458175700005,0.00863194838166,2.33098506927,0.813081979752,0.0592178143561,0.014410267583999999,0.00325041054748,3.77007627487,0.0058570289984299995,2.5870306491900004,-3.2472350597400004,0.070152439177,0.0185803733766,0.0108152059838,0.282326340675,0.0062264227308299995,-0.187169894576,-0.300318151712
911,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499951168895,0.011178617365700002,0.00568779977039,4.8803191185,0.00825655646622,2.53112959862,-5.07499742508,0.0575261078775,0.0137971993536,0.0032313195988500003,1.46760749817,0.00657020695508,2.7648472785900005,3.33133411407,0.0661942735314,0.0170302428305,0.00653919344768,0.32254832983000004,0.013170894235399999,-1.4369107484799999,0.963026821613
912,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0506981797516,0.0114152468741,0.0176220834255,-2.2323396205900004,0.00696663185954,0.6754403710369999,3.2736461162599997,0.0551600046456,0.0129547771066,0.0664330795407,1.65401852131,0.024982910603299997,-1.40551483631,-0.623684585094,0.06940694153310001,0.018284983933,0.0635007172823,4.3885307312,0.0103942658752,1.2480963468600001,-6.177350521089999
913,False,1000000.0,1.49999996211e-05,0.0215443465859,0.04801569133999999,0.0105213513598,0.050277601927500006,-2.75400996208,0.012701904401200002,-1.30307579041,1.3226345777500002,0.0586311332881,0.0141966510564,0.131318315864,0.944727003574,0.0168274492025,0.649898886681,-3.40598535538,0.06975751370189999,0.0184236932546,0.046093024313400004,4.04547452927,0.016700411215399998,1.19343674183,-0.232573732734
914,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500320643187,0.011191012337799998,0.005846512503919999,-2.28452897072,0.014648029580700002,0.782548189163,0.23234090209000002,0.060619696974800005,0.0149249918759,0.00103663722984,-0.25193825364100003,0.0066088763997,-1.54222142696,-1.68964636326,0.0737621560693,0.020032752305299998,0.00350119709037,-4.80776834488,0.007844884879890001,-2.06077742577,-0.231918305159
915,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049989182502,0.0111766271293,0.0018150971736800002,-0.58304554224,0.00837244559079,1.8872523307799998,0.387075006962,0.057368732988800006,0.0137406215072,0.00921888183802,-3.4949357509599994,0.00827354099602,-1.27515387535,4.19207859039,0.0658871456981,0.016911856830100002,0.00210766657256,-2.7095093727099995,0.00566592998803,-2.27731156349,0.33690920472099994
916,True,1000000.0,1.49999996211e-05,0.0215443465859,0.04999066144230001,0.011177123524200002,0.0017578784609200001,-0.998371362686,0.0103702936321,-0.0755857601762,2.9406995773299998,0.057023923844099995,0.013616926968100001,0.009025752544399999,-0.583872020245,0.012368489988100001,-1.3262319564799998,-0.09139993041750001,0.06502328813080001,0.016580346971799997,0.0025070363190000003,-0.694323062897,0.00702782580629,-0.173406124115,1.16742157936
917,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049025774002099995,0.0108550898731,0.029974587261700002,-0.815072178841,0.00332269654609,-0.549295306206,2.98276638985,0.0566358529031,0.0134781617671,0.042487338185300004,1.1274483203899999,0.00699431682006,-1.5524768829299997,-3.39681220055,0.061889521777599994,0.015396283939499999,0.0562360137701,3.4104685783399997,0.018375581130400002,0.562004566193,-5.6975674629199995
918,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050002545118300004,0.011181109584899998,0.0037676498759499997,-0.992870807648,0.00646786531433,-2.89843773842,-0.57963347435,0.05885691940780001,0.014278735965499998,0.009431028738620001,0.497485339642,0.010531028732700001,0.41182288527500005,1.4819277524899999,0.0692567303777,0.018225658685,0.00509673031047,1.8228507041900004,0.009202308952809999,1.6263154745100001,-0.127789020538
